,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
3797,42.7757,-123.5748,2014,247,Equipment_Use,A,"[-123.6008, 42.7577, -123.5488, 42.7937]",2014-09-05
3798,31.027437,-85.595108,2014,307,Equipment_Use,B,"[-85.62111, 31.00944, -85.56911, 31.04544]",2014-11-04
3799,30.569475899999997,-97.5859679,2014,16,Equipment_Use,B,"[-97.61197, 30.55148, -97.55997, 30.58748]",2014-01-17
3800,37.80376944,-78.95224722,2014,114,Equipment_Use,B,"[-78.97825, 37.78577, -78.92625, 37.82177]",2014-04-25
3801,43.1394,-98.2847,2015,283,Equipment_Use,C,"[-98.3107, 43.1214, -98.2587, 43.1574]",2015-10-11
3802,42.625,-122.6081,2015,111,Equipment_Use,B,"[-122.6341, 42.607, -122.5821, 42.643]",2015-04-22
3803,47.10027778,-114.77277778,2015,240,Equipment_Use,A,"[-114.79878, 47.08228, -114.74678, 47.11828]",2015-08-29
3804,35.83568333,-81.46023333,2014,20,Equipment_Use,B,"[-81.48623, 35.81768, -81.43423, 35.85368]",2014-01-21
3805,30.361054,-96.353685,2015,276,Equipment_Use,B,"[-96.37968, 30.34305, -96.32768, 30.37905]",2015-10-04
3806,32.208696,-98.517426,2015,337,Equipment_Use,C,"[-98.54343, 32.1907, -98.49143, 32.2267]",2015-12-04
3807,40.386749,-122.357023,2015,297,Equipment_Use,B,"[-122.38302, 40.36875, -122.33102, 40.40475]",2015-10-25
3808,33.057237,-94.118414,2015,191,Equipment_Use,B,"[-94.14441, 33.03924, -94.09241, 33.07524]",2015-07-11
3809,45.8124,-98.1692,2015,215,Equipment_Use,B,"[-98.1952, 45.7944, -98.1432, 45.8304]",2015-08-04
3810,35.2717,-114.1683,2014,205,Equipment_Use,A,"[-114.1943, 35.2537, -114.1423, 35.2897]",2014-07-25
3811,35.157016999999996,-120.60455,2014,149,Equipment_Use,B,"[-120.63055, 35.13902, -120.57855, 35.17502]",2014-05-30
3812,33.339371,-101.806177,2014,63,Equipment_Use,A,"[-101.83218, 33.32137, -101.78018, 33.35737]",2014-03-05
3813,35.586783000000004,-81.34553299999999,2015,138,Equipment_Use,A,"[-81.37153, 35.56878, -81.31953, 35.60478]",2015-05-19
3814,35.47436,-115.571169,2014,150,Equipment_Use,C,"[-115.59717, 35.45636, -115.54517, 35.49236]",2014-05-31
3815,43.96972,-122.85,2014,238,Equipment_Use,A,"[-122.876, 43.95172, -122.824, 43.98772]",2014-08-27
3816,31.3182359,-95.4566135,2014,71,Equipment_Use,B,"[-95.48261, 31.30024, -95.43061, 31.33624]",2014-03-13
3817,32.4781,-104.118103,2015,300,Equipment_Use,A,"[-104.1441, 32.4601, -104.0921, 32.4961]",2015-10-28
3818,30.307620299999996,-96.974604,2014,121,Equipment_Use,B,"[-97.0006, 30.28962, -96.9486, 30.32562]",2014-05-02
3819,44.5383,-103.89,2014,105,Equipment_Use,A,"[-103.916, 44.5203, -103.864, 44.5563]",2014-04-16
3820,39.7573,-74.1944,2014,211,Equipment_Use,A,"[-74.2204, 39.7393, -74.1684, 39.7753]",2014-07-31
3821,43.25636,-116.17849,2014,207,Equipment_Use,A,"[-116.20449, 43.23836, -116.15249, 43.27436]",2014-07-27
3822,30.358711,-97.08921399,2015,236,Equipment_Use,B,"[-97.11521, 30.34071, -97.06321, 30.37671]",2015-08-25
3823,31.72444,-108.32943999999999,2015,111,Equipment_Use,A,"[-108.35544, 31.70644, -108.30344, 31.74244]",2015-04-22
3824,32.2806421,-99.6043445,2014,59,Equipment_Use,B,"[-99.63034, 32.26264, -99.57834, 32.29864]",2014-03-01
3825,35.19888333,-81.20976666,2014,270,Equipment_Use,A,"[-81.23577, 35.18088, -81.18377, 35.21688]",2014-09-28
3826,43.2626,-116.08237,2014,210,Equipment_Use,A,"[-116.10837, 43.2446, -116.05637, 43.2806]",2014-07-30
3827,37.80222222,-119.87722222,2015,189,Equipment_Use,A,"[-119.90322, 37.78422, -119.85122, 37.82022]",2015-07-09
3828,42.095099,-72.63555799999999,2015,123,Equipment_Use,A,"[-72.66156, 42.0771, -72.60956, 42.1131]",2015-05-04
3829,39.00952107,-80.89898378,2014,114,Equipment_Use,B,"[-80.92498, 38.99152, -80.87298, 39.02752]",2014-04-25
3830,38.65442301,-82.10596647,2014,108,Equipment_Use,B,"[-82.13197, 38.63642, -82.07997, 38.67242]",2014-04-19
3831,42.215856,-72.618308,2015,203,Equipment_Use,A,"[-72.64431, 42.19786, -72.59231, 42.23386]",2015-07-23
3832,32.488265000000006,-100.21265,2014,104,Equipment_Use,B,"[-100.23865, 32.47027, -100.18665, 32.50627]",2014-04-15
3833,34.95146,-87.450827,2014,297,Equipment_Use,A,"[-87.47683, 34.93346, -87.42483, 34.96946]",2014-10-25
3834,45.8951,-68.397848,2015,237,Equipment_Use,A,"[-68.42385, 45.8771, -68.37185, 45.9131]",2015-08-26
3835,43.265390000000004,-116.18498999999998,2014,206,Equipment_Use,A,"[-116.21099, 43.24739, -116.15899, 43.28339]",2014-07-26
3836,35.84857,-82.045194,2015,339,Equipment_Use,A,"[-82.07119, 35.83057, -82.01919, 35.86657]",2015-12-06
3837,47.421119700000006,-92.38648181,2015,123,Equipment_Use,C,"[-92.41248, 47.40312, -92.36048, 47.43912]",2015-05-04
3838,41.2006,-123.7686,2015,189,Equipment_Use,B,"[-123.7946, 41.1826, -123.7426, 41.2186]",2015-07-09
3839,40.8244,-97.87852,2015,318,Equipment_Use,C,"[-97.90452, 40.8064, -97.85252, 40.8424]",2015-11-15
3840,37.287603000000004,-113.097397,2015,234,Equipment_Use,B,"[-113.1234, 37.2696, -113.0714, 37.3056]",2015-08-23
3841,33.503316999999996,-117.06578300000001,2015,126,Equipment_Use,B,"[-117.09178, 33.48532, -117.03978, 33.52132]",2015-05-07
3842,45.57667,-122.13972,2015,213,Equipment_Use,A,"[-122.16572, 45.55867, -122.11372, 45.59467]",2015-08-02
3843,43.2591,-116.07842,2015,162,Equipment_Use,B,"[-116.10442, 43.2411, -116.05242, 43.2771]",2015-06-12
3844,46.0858294,-115.851745,2014,267,Equipment_Use,B,"[-115.87774, 46.06783, -115.82574, 46.10383]",2014-09-25
3845,39.3,-95.81,2015,90,Equipment_Use,C,"[-95.836, 39.282, -95.784, 39.318]",2015-04-01
3846,46.61029,-92.21461,2015,100,Equipment_Use,B,"[-92.24061, 46.59229, -92.18861, 46.62829]",2015-04-11
3847,40.0,-123.0,2015,162,Equipment_Use,A,"[-123.026, 39.982, -122.974, 40.018]",2015-06-12
3848,34.999542,-80.221856,2015,248,Equipment_Use,A,"[-80.24786, 34.98154, -80.19586, 35.01754]",2015-09-06
3849,39.68557,-76.495538,2015,96,Equipment_Use,A,"[-76.52154, 39.66757, -76.46954, 39.70357]",2015-04-07
3850,39.370996999999996,-111.705003,2015,37,Equipment_Use,A,"[-111.731, 39.353, -111.679, 39.389]",2015-02-07
3851,38.75193,-121.29225600000001,2014,105,Equipment_Use,A,"[-121.31826, 38.73393, -121.26626, 38.76993]",2014-04-16
3852,35.21486666,-80.35178333,2014,303,Equipment_Use,A,"[-80.37778, 35.19687, -80.32578, 35.23287]",2014-10-31
3853,45.423972,-68.28694399999999,2014,152,Equipment_Use,A,"[-68.31294, 45.40597, -68.26094, 45.44197]",2014-06-02
3854,41.8417,-74.633,2014,127,Equipment_Use,A,"[-74.659, 41.8237, -74.607, 41.8597]",2014-05-08
3855,33.3658917,-94.1726527,2014,260,Equipment_Use,C,"[-94.19865, 33.34789, -94.14665, 33.38389]",2014-09-18
3856,46.3017,-116.61,2015,182,Equipment_Use,A,"[-116.636, 46.2837, -116.584, 46.3197]",2015-07-02
3857,28.869684999999997,-97.93163100000001,2015,238,Equipment_Use,B,"[-97.95763, 28.85168, -97.90563, 28.88768]",2015-08-27
3858,35.1494479,-101.82137309999999,2015,70,Equipment_Use,B,"[-101.84737, 35.13145, -101.79537, 35.16745]",2015-03-12
3859,45.27944444,-88.59888889,2015,123,Equipment_Use,A,"[-88.62489, 45.26144, -88.57289, 45.29744]",2015-05-04
3860,35.580326,-82.98507,2015,321,Equipment_Use,A,"[-83.01107, 35.56233, -82.95907, 35.59833]",2015-11-18
3861,42.31516,-93.20387,2015,292,Equipment_Use,C,"[-93.22987, 42.29716, -93.17787, 42.33316]",2015-10-20
3862,36.00925,-102.59451,2015,39,Equipment_Use,B,"[-102.62051, 35.99125, -102.56851, 36.02725]",2015-02-09
3863,33.110776,-97.44374300000001,2014,265,Equipment_Use,B,"[-97.46974, 33.09278, -97.41774, 33.12878]",2014-09-23
3864,30.64016667,-94.94568333,2015,222,Equipment_Use,B,"[-94.97168, 30.62217, -94.91968, 30.65817]",2015-08-11
3865,42.047789,-72.542097,2015,117,Equipment_Use,B,"[-72.5681, 42.02979, -72.5161, 42.06579]",2015-04-28
3866,35.38551666,-80.2917,2014,162,Equipment_Use,A,"[-80.3177, 35.36752, -80.2657, 35.40352]",2014-06-12
3867,37.51441667,-77.19077778,2014,73,Equipment_Use,A,"[-77.21678, 37.49642, -77.16478, 37.53242]",2014-03-15
3868,41.0282,-74.6182,2014,223,Equipment_Use,A,"[-74.6442, 41.0102, -74.5922, 41.0462]",2014-08-12
3869,31.765389000000003,-86.694686,2014,330,Equipment_Use,B,"[-86.72069, 31.74739, -86.66869, 31.78339]",2014-11-27
3870,43.24066,-116.03596999999999,2014,236,Equipment_Use,B,"[-116.06197, 43.22266, -116.00997, 43.25866]",2014-08-25
3871,38.7692,-111.9664,2014,206,Equipment_Use,A,"[-111.9924, 38.7512, -111.9404, 38.7872]",2014-07-26
3872,39.21277778,-122.92944444,2015,245,Equipment_Use,E,"[-122.95544, 39.19478, -122.90344, 39.23078]",2015-09-03
3873,37.09,-96.83,2015,173,Equipment_Use,B,"[-96.856, 37.072, -96.804, 37.108]",2015-06-23
3874,41.10425,-93.363959,2015,75,Equipment_Use,B,"[-93.38996, 41.08625, -93.33796, 41.12225]",2015-03-17
3875,28.863538199999997,-96.781384,2015,221,Equipment_Use,B,"[-96.80738, 28.84554, -96.75538, 28.88154]",2015-08-10
3876,41.62,-91.66,2015,90,Equipment_Use,B,"[-91.686, 41.602, -91.634, 41.638]",2015-04-01
3877,35.38073,-94.34170999999999,2015,288,Equipment_Use,C,"[-94.36771, 35.36273, -94.31571, 35.39873]",2015-10-16
3878,45.6908,-98.4157,2015,96,Equipment_Use,C,"[-98.4417, 45.6728, -98.3897, 45.7088]",2015-04-07
3879,45.90685481,-93.19546448,2014,184,Equipment_Use,A,"[-93.22146, 45.88885, -93.16946, 45.92485]",2014-07-04
3880,43.26238,-116.15353,2014,228,Equipment_Use,B,"[-116.17953, 43.24438, -116.12753, 43.28038]",2014-08-17
3881,33.424003000000006,-99.818344,2015,259,Equipment_Use,B,"[-99.84434, 33.406, -99.79234, 33.442]",2015-09-17
3882,43.19475,-116.02893,2014,189,Equipment_Use,A,"[-116.05493, 43.17675, -116.00293, 43.21275]",2014-07-09
3883,46.84449092,-92.46574387,2015,92,Equipment_Use,B,"[-92.49174, 46.82649, -92.43974, 46.86249]",2015-04-03
3884,36.71945,-119.70788300000001,2015,149,Equipment_Use,A,"[-119.73388, 36.70145, -119.68188, 36.73745]",2015-05-30
3885,37.05,-96.93,2015,315,Equipment_Use,B,"[-96.956, 37.032, -96.904, 37.068]",2015-11-12
3886,32.909190100000004,-96.7128667,2014,305,Equipment_Use,A,"[-96.73887, 32.89119, -96.68687, 32.92719]",2014-11-02
3887,41.2288,-74.6687,2015,322,Equipment_Use,A,"[-74.6947, 41.2108, -74.6427, 41.2468]",2015-11-19
3888,41.003,-74.558,2015,135,Equipment_Use,B,"[-74.584, 40.985, -74.532, 41.021]",2015-05-16
3889,42.51017,-97.9519,2015,215,Equipment_Use,A,"[-97.9779, 42.49217, -97.9259, 42.52817]",2015-08-04
3890,40.59556,-76.96139000000001,2014,77,Equipment_Use,B,"[-76.98739, 40.57756, -76.93539, 40.61356]",2014-03-19
3891,42.17944,-72.373977,2015,142,Equipment_Use,B,"[-72.39998, 42.16144, -72.34798, 42.19744]",2015-05-23
3892,41.87777,-103.6963,2015,59,Equipment_Use,A,"[-103.7223, 41.85977, -103.6703, 41.89577]",2015-03-01
3893,38.11342354,-82.55280634,2015,82,Equipment_Use,B,"[-82.57881, 38.09542, -82.52681, 38.13142]",2015-03-24
3894,34.44944444,-118.10666667,2015,16,Equipment_Use,A,"[-118.13267, 34.43144, -118.08067, 34.46744]",2015-01-17
3895,27.030994,-99.421978,2015,247,Equipment_Use,B,"[-99.44798, 27.01299, -99.39598, 27.04899]",2015-09-05
3896,33.72906,-92.6268,2015,45,Equipment_Use,B,"[-92.6528, 33.71106, -92.6008, 33.74706]",2015-02-15
3897,34.058526,-93.075829,2015,217,Equipment_Use,B,"[-93.10183, 34.04053, -93.04983, 34.07653]",2015-08-06
3898,33.5921464,-96.6613274,2014,193,Equipment_Use,B,"[-96.68733, 33.57415, -96.63533, 33.61015]",2014-07-13
3899,37.965361,-120.440903,2015,251,Equipment_Use,A,"[-120.4669, 37.94736, -120.4149, 37.98336]",2015-09-09
3900,30.5282021,-96.99166309,2015,156,Equipment_Use,B,"[-97.01766, 30.5102, -96.96566, 30.5462]",2015-06-06
3901,44.916056,-68.621003,2015,308,Equipment_Use,A,"[-68.647, 44.89806, -68.595, 44.93406]",2015-11-05
3902,31.02495,-104.48716999999999,2014,40,Equipment_Use,B,"[-104.51317, 31.00695, -104.46117, 31.04295]",2014-02-10
3903,37.49,-95.56,2015,265,Equipment_Use,A,"[-95.586, 37.472, -95.534, 37.508]",2015-09-23
3904,34.9297,-114.1517,2014,202,Equipment_Use,A,"[-114.1777, 34.9117, -114.1257, 34.9477]",2014-07-22
3905,31.4302891,-100.430807,2015,25,Equipment_Use,B,"[-100.45681, 31.41229, -100.40481, 31.44829]",2015-01-26
3906,39.01,-95.44,2015,69,Equipment_Use,C,"[-95.466, 38.992, -95.414, 39.028]",2015-03-11
3907,47.54777778,-104.0125,2015,219,Equipment_Use,C,"[-104.0385, 47.52978, -103.9865, 47.56578]",2015-08-08
3908,36.215817,-101.325295,2015,274,Equipment_Use,C,"[-101.3513, 36.19782, -101.2993, 36.23382]",2015-10-02
3909,36.84138889,-78.08916667,2014,188,Equipment_Use,B,"[-78.11517, 36.82339, -78.06317, 36.85939]",2014-07-08
3910,41.780365,-70.001927,2015,217,Equipment_Use,A,"[-70.02793, 41.76237, -69.97593, 41.79837]",2015-08-06
3911,32.977067,-116.82416699999999,2015,170,Equipment_Use,A,"[-116.85017, 32.95907, -116.79817, 32.99507]",2015-06-20
3912,35.600466,-79.53961600000001,2015,16,Equipment_Use,A,"[-79.56562, 35.58247, -79.51362, 35.61847]",2015-01-17
3913,37.029309999999995,-121.948054,2015,168,Equipment_Use,A,"[-121.97405, 37.01131, -121.92205, 37.04731]",2015-06-18
3914,31.894322999999996,-97.330241,2015,191,Equipment_Use,B,"[-97.35624, 31.87632, -97.30424, 31.91232]",2015-07-11
3915,35.191012,-102.046114,2014,91,Equipment_Use,A,"[-102.07211, 35.17301, -102.02011, 35.20901]",2014-04-02
3916,39.5917,-74.9868,2014,118,Equipment_Use,A,"[-75.0128, 39.5737, -74.9608, 39.6097]",2014-04-29
3917,41.73111,-97.64543,2014,302,Equipment_Use,B,"[-97.67143, 41.71311, -97.61943, 41.74911]",2014-10-30
3918,39.6970703,-80.43952335,2014,87,Equipment_Use,B,"[-80.46552, 39.67907, -80.41352, 39.71507]",2014-03-29
3919,44.788336,-68.809816,2014,242,Equipment_Use,A,"[-68.83582, 44.77034, -68.78382, 44.80634]",2014-08-31
3920,44.1472,-103.2993,2014,232,Equipment_Use,A,"[-103.3253, 44.1292, -103.2733, 44.1652]",2014-08-21
3921,38.724971999999994,-120.73761699999999,2015,213,Equipment_Use,A,"[-120.76362, 38.70697, -120.71162, 38.74297]",2015-08-02
3922,31.7634,-110.3504,2014,295,Equipment_Use,A,"[-110.3764, 31.7454, -110.3244, 31.7814]",2014-10-23
3923,33.199627,-94.221733,2014,20,Equipment_Use,B,"[-94.24773, 33.18163, -94.19573, 33.21763]",2014-01-21
3924,44.684714,-69.875512,2015,147,Equipment_Use,A,"[-69.90151, 44.66671, -69.84951, 44.70271]",2015-05-28
3925,32.768659,-96.159468,2015,316,Equipment_Use,C,"[-96.18547, 32.75066, -96.13347, 32.78666]",2015-11-13
3926,32.320721,-86.918764,2015,18,Equipment_Use,C,"[-86.94476, 32.30272, -86.89276, 32.33872]",2015-01-19
3927,42.78665,-102.4503,2015,224,Equipment_Use,C,"[-102.4763, 42.76865, -102.4243, 42.80465]",2015-08-13
3928,39.65,-98.85,2015,75,Equipment_Use,E,"[-98.876, 39.632, -98.824, 39.668]",2015-03-17
3929,38.64,-100.17,2015,287,Equipment_Use,A,"[-100.196, 38.622, -100.144, 38.658]",2015-10-15
3930,34.76428,-114.204,2014,140,Equipment_Use,A,"[-114.23, 34.74628, -114.178, 34.78228]",2014-05-21
3931,35.72113333,-79.53441666,2014,263,Equipment_Use,A,"[-79.56042, 35.70313, -79.50842, 35.73913]",2014-09-21
3932,37.7900536,-81.41361892,2015,320,Equipment_Use,A,"[-81.43962, 37.77205, -81.38762, 37.80805]",2015-11-17
3933,35.74215,-80.82766666,2014,17,Equipment_Use,A,"[-80.85367, 35.72415, -80.80167, 35.76015]",2014-01-18
3934,46.0608,-101.5305,2015,256,Equipment_Use,C,"[-101.5565, 46.0428, -101.5045, 46.0788]",2015-09-14
3935,47.53618955,-92.35750868,2015,108,Equipment_Use,A,"[-92.38351, 47.51819, -92.33151, 47.55419]",2015-04-19
3936,33.063,-107.2833,2014,97,Equipment_Use,B,"[-107.3093, 33.045, -107.2573, 33.081]",2014-04-08
3937,42.205775,-72.61065500000001,2015,214,Equipment_Use,A,"[-72.63666, 42.18778, -72.58466, 42.22378]",2015-08-03
3938,38.49015,-120.69955,2015,158,Equipment_Use,A,"[-120.72555, 38.47215, -120.67355, 38.50815]",2015-06-08
3939,47.0171,-100.3466,2015,243,Equipment_Use,D,"[-100.3726, 46.9991, -100.3206, 47.0351]",2015-09-01
3940,32.406052,-95.860004,2015,200,Equipment_Use,B,"[-95.886, 32.38805, -95.834, 32.42405]",2015-07-20
3941,34.204,-113.0706,2014,240,Equipment_Use,A,"[-113.0966, 34.186, -113.0446, 34.222]",2014-08-29
3942,43.2257,-103.5382,2015,244,Equipment_Use,C,"[-103.5642, 43.2077, -103.5122, 43.2437]",2015-09-02
3943,32.729637800000006,-100.8993641,2015,81,Equipment_Use,B,"[-100.92536, 32.71164, -100.87336, 32.74764]",2015-03-23
3944,33.946283,-117.600117,2015,120,Equipment_Use,A,"[-117.62612, 33.92828, -117.57412, 33.96428]",2015-05-01
3945,39.28950818,-79.63255090000001,2015,285,Equipment_Use,A,"[-79.65855, 39.27151, -79.60655, 39.30751]",2015-10-13
3946,34.5525,-118.67055556,2014,242,Equipment_Use,A,"[-118.69656, 34.5345, -118.64456, 34.5705]",2014-08-31
3947,43.71583333,-122.61638889,2014,246,Equipment_Use,A,"[-122.64239, 43.69783, -122.59039, 43.73383]",2014-09-04
3948,32.6804565,-96.622551,2014,12,Equipment_Use,A,"[-96.64855, 32.66246, -96.59655, 32.69846]",2014-01-13
3949,27.5271,-81.4035,2015,139,Equipment_Use,B,"[-81.4295, 27.5091, -81.3775, 27.5451]",2015-05-20
3950,34.28517,-95.5835,2015,222,Equipment_Use,B,"[-95.6095, 34.26717, -95.5575, 34.30317]",2015-08-11
3951,43.92889,-124.08361000000001,2015,277,Equipment_Use,A,"[-124.10961, 43.91089, -124.05761, 43.94689]",2015-10-05
3952,37.63,-96.97,2015,209,Equipment_Use,B,"[-96.996, 37.612, -96.944, 37.648]",2015-07-29
3953,35.058407,-101.9671,2015,284,Equipment_Use,B,"[-101.9931, 35.04041, -101.9411, 35.07641]",2015-10-12
3954,35.5739,-78.98366666,2014,160,Equipment_Use,B,"[-79.00967, 35.5559, -78.95767, 35.5919]",2014-06-10
3955,33.45120654,-88.31374216,2015,295,Equipment_Use,B,"[-88.33974, 33.43321, -88.28774, 33.46921]",2015-10-23
3956,41.682258000000004,-69.959739,2015,232,Equipment_Use,A,"[-69.98574, 41.66426, -69.93374, 41.70026]",2015-08-21
3957,44.771854,-70.30887299999999,2015,147,Equipment_Use,B,"[-70.33487, 44.75385, -70.28287, 44.78985]",2015-05-28
3958,33.74674507,-88.95412859999999,2015,260,Equipment_Use,B,"[-88.98013, 33.72875, -88.92813, 33.76475]",2015-09-18
3959,33.65316,-80.87603,2015,263,Equipment_Use,A,"[-80.90203, 33.63516, -80.85003, 33.67116]",2015-09-21
3960,31.959809999999997,-97.30114499999999,2015,220,Equipment_Use,A,"[-97.32714, 31.94181, -97.27514, 31.97781]",2015-08-09
3961,35.75638889,-99.55805556,2014,131,Equipment_Use,D,"[-99.58406, 35.73839, -99.53206, 35.77439]",2014-05-12
3962,43.42447,-89.477549,2014,151,Equipment_Use,A,"[-89.50355, 43.40647, -89.45155, 43.44247]",2014-06-01
3963,35.21585,-87.50546700000001,2014,307,Equipment_Use,B,"[-87.53147, 35.19785, -87.47947, 35.23385]",2014-11-04
3964,42.3782,-123.1953,2014,228,Equipment_Use,A,"[-123.2213, 42.3602, -123.1693, 42.3962]",2014-08-17
3965,31.604467,-94.7122713,2014,236,Equipment_Use,A,"[-94.73827, 31.58647, -94.68627, 31.62247]",2014-08-25
3966,44.06025,-89.32739000000001,2015,122,Equipment_Use,C,"[-89.35339, 44.04225, -89.30139, 44.07825]",2015-05-03
3967,39.3277,-75.1507,2015,241,Equipment_Use,A,"[-75.1767, 39.3097, -75.1247, 39.3457]",2015-08-30
3968,45.194604,-89.70353,2014,146,Equipment_Use,A,"[-89.72953, 45.1766, -89.67753, 45.2126]",2014-05-27
3969,32.58941,-116.9005,2014,229,Equipment_Use,C,"[-116.9265, 32.57141, -116.8745, 32.60741]",2014-08-18
3970,33.545232,-117.711874,2014,138,Equipment_Use,A,"[-117.73787, 33.52723, -117.68587, 33.56323]",2014-05-19
3971,34.52828,-93.56645,2014,3,Equipment_Use,B,"[-93.59245, 34.51028, -93.54045, 34.54628]",2014-01-04
3972,43.4014,-70.90100000000001,2015,125,Equipment_Use,A,"[-70.927, 43.3834, -70.875, 43.4194]",2015-05-06
3973,41.032540000000004,-98.0061,2015,54,Equipment_Use,B,"[-98.0321, 41.01454, -97.9801, 41.05054]",2015-02-24
3974,29.634549,-97.737594,2015,216,Equipment_Use,B,"[-97.76359, 29.61655, -97.71159, 29.65255]",2015-08-05
3975,35.28751666,-81.08505,2014,54,Equipment_Use,B,"[-81.11105, 35.26952, -81.05905, 35.30552]",2014-02-24
3976,45.0474,-89.9437,2015,108,Equipment_Use,A,"[-89.9697, 45.0294, -89.9177, 45.0654]",2015-04-19
3977,33.635203000000004,-95.2879,2014,156,Equipment_Use,B,"[-95.3139, 33.6172, -95.2619, 33.6532]",2014-06-06
3978,39.21199546,-78.88380898,2015,317,Equipment_Use,C,"[-78.90981, 39.194, -78.85781, 39.23]",2015-11-14
3979,28.656863,-98.249702,2015,234,Equipment_Use,B,"[-98.2757, 28.63886, -98.2237, 28.67486]",2015-08-23
3980,37.17,-100.43,2015,179,Equipment_Use,A,"[-100.456, 37.152, -100.404, 37.188]",2015-06-29
3981,33.441928999999995,-81.533752,2014,50,Equipment_Use,C,"[-81.55975, 33.42393, -81.50775, 33.45993]",2014-02-20
3982,35.65506666,-77.43226666,2014,73,Equipment_Use,C,"[-77.45827, 35.63707, -77.40627, 35.67307]",2014-03-15
3983,44.82383,-89.66802,2014,144,Equipment_Use,B,"[-89.69402, 44.80583, -89.64202, 44.84183]",2014-05-25
3984,40.175909999999995,-97.3139,2015,269,Equipment_Use,A,"[-97.3399, 40.15791, -97.2879, 40.19391]",2015-09-27
3985,48.0928,-118.6919,2015,182,Equipment_Use,B,"[-118.7179, 48.0748, -118.6659, 48.1108]",2015-07-02
3986,33.64509,-93.52944000000001,2015,202,Equipment_Use,B,"[-93.55544, 33.62709, -93.50344, 33.66309]",2015-07-22
3987,41.658194,-70.264816,2015,138,Equipment_Use,A,"[-70.29082, 41.64019, -70.23882, 41.67619]",2015-05-19
3988,40.80638889,-123.47111111,2015,299,Equipment_Use,A,"[-123.49711, 40.78839, -123.44511, 40.82439]",2015-10-27
3989,35.530481,-101.162002,2015,269,Equipment_Use,B,"[-101.188, 35.51248, -101.136, 35.54848]",2015-09-27
3990,38.55,-97.83,2015,289,Equipment_Use,D,"[-97.856, 38.532, -97.804, 38.568]",2015-10-17
3991,42.176109999999994,-100.3886,2014,232,Equipment_Use,A,"[-100.4146, 42.15811, -100.3626, 42.19411]",2014-08-21
3992,40.700359999999996,-108.05758,2014,204,Equipment_Use,G,"[-108.08358, 40.68236, -108.03158, 40.71836]",2014-07-24
3993,35.816633,-76.994416,2015,39,Equipment_Use,A,"[-77.02042, 35.79863, -76.96842, 35.83463]",2015-02-09
3994,40.83,-74.5043,2015,94,Equipment_Use,B,"[-74.5303, 40.812, -74.4783, 40.848]",2015-04-05
3995,33.882351,-79.807343,2015,75,Equipment_Use,B,"[-79.83334, 33.86435, -79.78134, 33.90035]",2015-03-17
3996,31.70635,-95.67688333,2015,226,Equipment_Use,C,"[-95.70288, 31.68835, -95.65088, 31.72435]",2015-08-15
3997,31.88855,-103.22756700000001,2014,87,Equipment_Use,A,"[-103.25357, 31.87055, -103.20157, 31.90655]",2014-03-29
3998,31.6003,-109.71600000000001,2014,111,Equipment_Use,C,"[-109.742, 31.5823, -109.69, 31.6183]",2014-04-22
3999,35.59181666,-81.82515,2014,56,Equipment_Use,A,"[-81.85115, 35.57382, -81.79915, 35.60982]",2014-02-26
4000,40.580596,-112.277403,2014,181,Equipment_Use,B,"[-112.3034, 40.5626, -112.2514, 40.5986]",2014-07-01
4001,34.211203999999995,-85.452421,2015,215,Equipment_Use,A,"[-85.47842, 34.1932, -85.42642, 34.2292]",2015-08-04
4002,47.02565546,-92.47044226,2014,150,Equipment_Use,B,"[-92.49644, 47.00766, -92.44444, 47.04366]",2014-05-31
4003,37.875,-119.8625,2015,265,Equipment_Use,A,"[-119.8885, 37.857, -119.8365, 37.893]",2015-09-23
4004,48.560954100000004,-95.60317024,2014,145,Equipment_Use,A,"[-95.62917, 48.54295, -95.57717, 48.57895]",2014-05-26
4005,44.166000000000004,-105.6485,2015,123,Equipment_Use,B,"[-105.6745, 44.148, -105.6225, 44.184]",2015-05-04
4006,36.34283333,-80.084,2014,92,Equipment_Use,B,"[-80.11, 36.32483, -80.058, 36.36083]",2014-04-03
4007,34.887833,-76.62516600000001,2015,124,Equipment_Use,A,"[-76.65117, 34.86983, -76.59917, 34.90583]",2015-05-05
4008,35.74936666,-75.8571,2014,49,Equipment_Use,B,"[-75.8831, 35.73137, -75.8311, 35.76737]",2014-02-19
4009,30.390619,-96.58720500000001,2014,228,Equipment_Use,B,"[-96.6132, 30.37262, -96.56121, 30.40862]",2014-08-17
4010,33.7380385,-95.5491442,2014,19,Equipment_Use,C,"[-95.57514, 33.72004, -95.52314, 33.75604]",2014-01-20
4011,38.65,-95.26,2015,22,Equipment_Use,B,"[-95.286, 38.632, -95.234, 38.668]",2015-01-23
4012,48.5331,-106.1583,2015,203,Equipment_Use,C,"[-106.1843, 48.5151, -106.1323, 48.5511]",2015-07-23
4013,33.648888,-79.567497,2015,210,Equipment_Use,C,"[-79.5935, 33.63089, -79.5415, 33.66689]",2015-07-30
4014,36.29475,-76.29135,2014,101,Equipment_Use,A,"[-76.31735, 36.27675, -76.26535, 36.31275]",2014-04-12
