,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
589,47.8692,-95.0256,2015,88,Children,A,"[-95.0516, 47.8512, -94.9996, 47.8872]",2015-03-30
590,33.94701666,-78.40156666,2014,142,Children,A,"[-78.42757, 33.92902, -78.37557, 33.96502]",2014-05-23
591,35.15346666,-77.89058333,2014,17,Children,B,"[-77.91658, 35.13547, -77.86458, 35.17147]",2014-01-18
592,37.73202952,-81.22669007,2015,92,Children,B,"[-81.25269, 37.71403, -81.20069, 37.75003]",2015-04-03
593,33.162418,-87.742363,2015,45,Children,C,"[-87.76836, 33.14442, -87.71636, 33.18042]",2015-02-15
594,42.255,-96.3319,2015,107,Children,B,"[-96.3579, 42.237, -96.3059, 42.273]",2015-04-18
595,35.53305,-81.035566,2015,21,Children,B,"[-81.06157, 35.51505, -81.00957, 35.55105]",2015-01-22
596,39.7533,-75.0567,2014,308,Children,A,"[-75.0827, 39.7353, -75.0307, 39.7713]",2014-11-05
597,33.818974,-79.558426,2015,67,Children,B,"[-79.58443, 33.80097, -79.53243, 33.83697]",2015-03-09
598,34.326851,-79.87481700000001,2014,95,Children,B,"[-79.90082, 34.30885, -79.84882, 34.34485]",2014-04-06
599,44.35565,-89.2390333,2014,100,Children,B,"[-89.26503, 44.33765, -89.21303, 44.37365]",2014-04-11
600,48.30092,-109.80467,2014,224,Children,B,"[-109.83067, 48.28292, -109.77867, 48.31892]",2014-08-13
601,40.86667,-75.74806,2015,101,Children,A,"[-75.77406, 40.84867, -75.72206, 40.88467]",2015-04-12
602,38.639,-76.928,2015,96,Children,A,"[-76.954, 38.621, -76.902, 38.657]",2015-04-07
603,34.141293,-79.929123,2014,25,Children,B,"[-79.95512, 34.12329, -79.90312, 34.15929]",2014-01-26
604,35.31078333,-77.27526666,2014,73,Children,B,"[-77.30127, 35.29278, -77.24927, 35.32878]",2014-03-15
605,31.72218056,-81.49412222,2014,320,Children,B,"[-81.52012, 31.70418, -81.46812, 31.74018]",2014-11-17
606,27.3544,-80.329,2015,219,Children,B,"[-80.355, 27.3364, -80.303, 27.3724]",2015-08-08
607,47.8783,-94.9997,2015,86,Children,B,"[-95.0257, 47.8603, -94.9737, 47.8963]",2015-03-28
608,43.9062,-89.81600999999999,2014,149,Children,A,"[-89.84201, 43.8882, -89.79001, 43.9242]",2014-05-30
609,33.50672222,-84.64034444,2014,94,Children,B,"[-84.66634, 33.48872, -84.61434, 33.52472]",2014-04-05
610,35.41231666,-81.57081666,2014,91,Children,A,"[-81.59682, 35.39432, -81.54482, 35.43032]",2014-04-02
611,39.6535,-74.9853,2014,60,Children,B,"[-75.0113, 39.6355, -74.9593, 39.6715]",2014-03-02
612,44.07425,-99.63105999999999,2014,122,Children,A,"[-99.65706, 44.05625, -99.60506, 44.09225]",2014-05-03
613,33.2667,-112.1632,2014,185,Children,A,"[-112.1892, 33.2487, -112.1372, 33.2847]",2014-07-05
614,40.0668,-74.1243,2014,91,Children,A,"[-74.1503, 40.0488, -74.0983, 40.0848]",2014-04-02
615,35.862266,-81.464833,2015,88,Children,B,"[-81.49083, 35.84427, -81.43883, 35.88027]",2015-03-30
616,34.465004,-117.643096,2014,279,Children,A,"[-117.6691, 34.447, -117.6171, 34.483]",2014-10-07
617,47.2672,-95.6269,2014,111,Children,A,"[-95.6529, 47.2492, -95.6009, 47.2852]",2014-04-22
618,39.4536,-74.7683,2014,131,Children,B,"[-74.7943, 39.4356, -74.7423, 39.4716]",2014-05-12
619,29.022,-81.3676,2015,138,Children,C,"[-81.3936, 29.004, -81.3416, 29.04]",2015-05-19
620,33.63219,-111.69481,2015,224,Children,A,"[-111.72081, 33.61419, -111.66881, 33.65019]",2015-08-13
621,35.41575,-83.11453333,2014,326,Children,A,"[-83.14053, 35.39775, -83.08853, 35.43375]",2014-11-23
622,47.0961,-95.83,2014,112,Children,B,"[-95.856, 47.0781, -95.804, 47.1141]",2014-04-23
623,33.67464444,-84.7662,2015,76,Children,B,"[-84.7922, 33.65664, -84.7402, 33.69264]",2015-03-18
624,30.81228037,-89.11961509,2015,285,Children,B,"[-89.14562, 30.79428, -89.09362, 30.83028]",2015-10-13
625,48.0342,-94.9081,2015,104,Children,B,"[-94.9341, 48.0162, -94.8821, 48.0522]",2015-04-15
626,48.1106,-105.2078,2015,88,Children,A,"[-105.2338, 48.0926, -105.1818, 48.1286]",2015-03-30
627,30.9582,-92.69511,2014,88,Children,B,"[-92.72111, 30.9402, -92.66911, 30.9762]",2014-03-30
628,43.03311,-102.55164,2015,243,Children,B,"[-102.57764, 43.01511, -102.52564, 43.05111]",2015-09-01
629,34.73650278,-84.80648889,2014,22,Children,B,"[-84.83249, 34.7185, -84.78049, 34.7545]",2014-01-23
630,36.608021,-121.915779,2014,80,Children,A,"[-121.94178, 36.59002, -121.88978, 36.62602]",2014-03-22
631,33.7204,-116.92375,2014,144,Children,A,"[-116.94975, 33.7024, -116.89775, 33.7384]",2014-05-25
632,36.443940000000005,-109.09889,2015,172,Children,A,"[-109.12489, 36.42594, -109.07289, 36.46194]",2015-06-22
633,33.942388,-116.87451599999999,2015,207,Children,A,"[-116.90052, 33.92439, -116.84852, 33.96039]",2015-07-27
634,42.81399999999999,-78.8021,2015,210,Children,A,"[-78.8281, 42.796, -78.7761, 42.832]",2015-07-30
635,30.58881087,-89.68321063,2014,102,Children,B,"[-89.70921, 30.57081, -89.65721, 30.60681]",2014-04-13
636,32.489391,-96.91184799999999,2014,46,Children,A,"[-96.93785, 32.47139, -96.88585, 32.50739]",2014-02-16
637,35.78663333,-81.74308333,2014,26,Children,A,"[-81.76908, 35.76863, -81.71708, 35.80463]",2014-01-27
638,38.339135,-121.964918,2015,226,Children,A,"[-121.99092, 38.32114, -121.93892, 38.35714]",2015-08-15
639,47.8744,-94.9997,2015,87,Children,B,"[-95.0257, 47.8564, -94.9737, 47.8924]",2015-03-29
640,26.0001,-80.4167,2014,132,Children,B,"[-80.4427, 25.9821, -80.3907, 26.0181]",2014-05-13
641,47.8678,-94.9842,2014,108,Children,B,"[-95.0102, 47.8498, -94.9582, 47.8858]",2014-04-19
642,47.8783,-94.9997,2014,285,Children,A,"[-95.0257, 47.8603, -94.9737, 47.8963]",2014-10-13
643,43.4828,-101.1951,2015,69,Children,B,"[-101.2211, 43.4648, -101.1691, 43.5008]",2015-03-11
644,35.059267,-83.9315,2015,341,Children,A,"[-83.9575, 35.04127, -83.9055, 35.07727]",2015-12-08
645,47.9442,-108.6392,2014,222,Children,A,"[-108.6652, 47.9262, -108.6132, 47.9622]",2014-08-11
646,32.787556800000004,-95.6373868,2014,188,Children,A,"[-95.66339, 32.76956, -95.61139, 32.80556]",2014-07-08
647,34.43333333,-77.90666666,2014,349,Children,A,"[-77.93267, 34.41533, -77.88067, 34.45133]",2014-12-16
648,43.03003,-102.54661,2015,88,Children,B,"[-102.57261, 43.01203, -102.52061, 43.04803]",2015-03-30
649,31.9183,-112.0297,2014,168,Children,A,"[-112.0557, 31.9003, -112.0037, 31.9363]",2014-06-18
650,38.84625,-121.382617,2015,171,Children,B,"[-121.40862, 38.82825, -121.35662, 38.86425]",2015-06-21
651,47.8733,-95.0922,2015,102,Children,A,"[-95.1182, 47.8553, -95.0662, 47.8913]",2015-04-13
652,41.35472,-78.22444,2014,103,Children,C,"[-78.25044, 41.33672, -78.19844, 41.37272]",2014-04-14
653,34.936283,-80.0889,2015,96,Children,B,"[-80.1149, 34.91828, -80.0629, 34.95428]",2015-04-07
654,46.2047,-93.7711,2015,104,Children,A,"[-93.7971, 46.1867, -93.7451, 46.2227]",2015-04-15
655,43.2442,-100.86,2014,96,Children,A,"[-100.886, 43.2262, -100.834, 43.2622]",2014-04-07
656,38.728,-123.35433300000001,2015,169,Children,A,"[-123.38033, 38.71, -123.32833, 38.746]",2015-06-19
657,37.560108,-83.802071,2014,102,Children,B,"[-83.82807, 37.54211, -83.77607, 37.57811]",2014-04-13
658,33.34563889,-84.29777778,2015,76,Children,B,"[-84.32378, 33.32764, -84.27178, 33.36364]",2015-03-18
659,35.448178999999996,-81.599834,2015,198,Children,A,"[-81.62583, 35.43018, -81.57383, 35.46618]",2015-07-18
660,27.4478,-82.1129,2015,67,Children,B,"[-82.1389, 27.4298, -82.0869, 27.4658]",2015-03-09
661,47.8692,-95.0183,2015,105,Children,A,"[-95.0443, 47.8512, -94.9923, 47.8872]",2015-04-16
662,46.8369,-123.0599,2015,198,Children,A,"[-123.0859, 46.8189, -123.0339, 46.8549]",2015-07-18
663,30.463,-81.893,2015,47,Children,B,"[-81.919, 30.445, -81.867, 30.481]",2015-02-17
664,40.613372999999996,-122.43108799999999,2014,261,Children,B,"[-122.45709, 40.59537, -122.40509, 40.63137]",2014-09-19
665,34.068187,-117.333173,2015,322,Children,A,"[-117.35917, 34.05019, -117.30717, 34.08619]",2015-11-19
666,43.0275,-102.56,2015,249,Children,A,"[-102.586, 43.0095, -102.534, 43.0455]",2015-09-07
667,47.8789,-94.9997,2014,136,Children,A,"[-95.0257, 47.8609, -94.9737, 47.8969]",2014-05-17
668,30.498753999999998,-93.952997,2015,8,Children,B,"[-93.979, 30.48075, -93.927, 30.51675]",2015-01-09
669,48.1083,-105.1864,2015,128,Children,A,"[-105.2124, 48.0903, -105.1604, 48.1263]",2015-05-09
670,35.75,-81.78333333,2014,278,Children,A,"[-81.80933, 35.732, -81.75733, 35.768]",2014-10-06
671,48.0315,-114.2497,2014,207,Children,A,"[-114.2757, 48.0135, -114.2237, 48.0495]",2014-07-27
672,47.9886,-95.5517,2015,83,Children,A,"[-95.5777, 47.9706, -95.5257, 48.0066]",2015-03-25
673,38.58878637,-81.52891799,2015,89,Children,C,"[-81.55492, 38.57079, -81.50292, 38.60679]",2015-03-31
674,47.875,-94.9919,2014,105,Children,B,"[-95.0179, 47.857, -94.9659, 47.893]",2014-04-16
675,45.076190000000004,-123.61386,2015,208,Children,A,"[-123.63986, 45.05819, -123.58786, 45.09419]",2015-07-28
676,35.899,-81.20345,2015,9,Children,A,"[-81.22945, 35.881, -81.17745, 35.917]",2015-01-10
677,35.324672,-79.165937,2015,257,Children,C,"[-79.19194, 35.30667, -79.13994, 35.34267]",2015-09-15
678,40.091,-74.1601,2014,74,Children,A,"[-74.1861, 40.073, -74.1341, 40.109]",2014-03-16
679,45.08333,-123.60278000000001,2014,219,Children,A,"[-123.62878, 45.06533, -123.57678, 45.10133]",2014-08-08
680,43.11692,-101.02503,2015,284,Children,A,"[-101.05103, 43.09892, -100.99903, 43.13492]",2015-10-12
681,30.889625,-84.23855556,2015,202,Children,A,"[-84.26456, 30.87162, -84.21256, 30.90762]",2015-07-22
682,40.0821,-74.1325,2014,111,Children,A,"[-74.1585, 40.0641, -74.1065, 40.1001]",2014-04-22
683,41.343,-74.1731,2015,116,Children,B,"[-74.1991, 41.325, -74.1471, 41.361]",2015-04-27
684,36.051016,-80.101283,2015,90,Children,B,"[-80.12728, 36.03302, -80.07528, 36.06902]",2015-04-01
685,33.990406,-80.866348,2015,167,Children,B,"[-80.89235, 33.97241, -80.84035, 34.00841]",2015-06-17
686,42.1156,-96.3572,2014,99,Children,C,"[-96.3832, 42.0976, -96.3312, 42.1336]",2014-04-10
687,38.657895,-121.088486,2015,297,Children,A,"[-121.11449, 38.6399, -121.06249, 38.6759]",2015-10-25
688,47.875,-94.8736,2014,105,Children,B,"[-94.8996, 47.857, -94.8476, 47.893]",2014-04-16
689,39.003537,-82.052861,2015,295,Children,A,"[-82.07886, 38.98554, -82.02686, 39.02154]",2015-10-23
690,38.41197778,-78.64399999999999,2015,89,Children,B,"[-78.67, 38.39398, -78.618, 38.42998]",2015-03-31
691,34.25581,-93.54194,2014,24,Children,B,"[-93.56794, 34.23781, -93.51594, 34.27381]",2014-01-25
692,38.938113,-121.09571000000001,2015,323,Children,A,"[-121.12171, 38.92011, -121.06971, 38.95611]",2015-11-20
693,35.8816,-80.572,2014,315,Children,A,"[-80.598, 35.8636, -80.546, 35.8996]",2014-11-12
694,47.8708,-95.0172,2014,106,Children,A,"[-95.0432, 47.8528, -94.9912, 47.8888]",2014-04-17
695,38.36,-98.77,2015,138,Children,A,"[-98.796, 38.342, -98.744, 38.378]",2015-05-19
696,41.3339,-74.1628,2015,127,Children,B,"[-74.1888, 41.3159, -74.1368, 41.3519]",2015-05-08
697,34.93026666,-80.11156666,2014,89,Children,B,"[-80.13757, 34.91227, -80.08557, 34.94827]",2014-03-31
698,42.7755,-73.6856,2015,319,Children,B,"[-73.7116, 42.7575, -73.6596, 42.7935]",2015-11-16
699,32.30689722,-83.27618889,2014,92,Children,A,"[-83.30219, 32.2889, -83.25019, 32.3249]",2014-04-03
700,34.807922,-82.64413499999999,2015,45,Children,B,"[-82.67013, 34.78992, -82.61813, 34.82592]",2015-02-15
701,34.666666,-119.33333300000001,2014,90,Children,A,"[-119.35933, 34.64867, -119.30733, 34.68467]",2014-04-01
702,35.64995,-81.7571,2014,55,Children,A,"[-81.7831, 35.63195, -81.7311, 35.66795]",2014-02-25
703,36.12975,-79.45963333,2014,58,Children,B,"[-79.48563, 36.11175, -79.43363, 36.14775]",2014-02-28
704,44.0733,-99.4375,2014,98,Children,A,"[-99.4635, 44.0553, -99.4115, 44.0913]",2014-04-09
705,47.1355,-122.1511,2015,100,Children,B,"[-122.1771, 47.1175, -122.1251, 47.1535]",2015-04-11
706,37.27,-97.39,2015,182,Children,A,"[-97.416, 37.252, -97.364, 37.288]",2015-07-02
707,34.176483000000005,-79.952637,2014,235,Children,B,"[-79.97864, 34.15848, -79.92664, 34.19448]",2014-08-24
708,37.039429999999996,-111.44765,2014,184,Children,B,"[-111.47365, 37.02143, -111.42165, 37.05743]",2014-07-04
709,34.48203333,-77.89511666,2014,73,Children,A,"[-77.92112, 34.46403, -77.86912, 34.50003]",2014-03-15
710,40.0612,-74.0716,2015,318,Children,A,"[-74.0976, 40.0432, -74.0456, 40.0792]",2015-11-15
711,43.245,-100.8614,2014,210,Children,A,"[-100.8874, 43.227, -100.8354, 43.263]",2014-07-30
712,35.550088,-77.600036,2015,96,Children,A,"[-77.62604, 35.53209, -77.57404, 35.56809]",2015-04-07
713,47.8981,-95.2678,2015,292,Children,A,"[-95.2938, 47.8801, -95.2418, 47.9161]",2015-10-20
714,28.0157,-81.627,2015,7,Children,B,"[-81.653, 27.9977, -81.601, 28.0337]",2015-01-08
715,28.4661,-80.828,2014,151,Children,A,"[-80.854, 28.4481, -80.802, 28.4841]",2014-06-01
716,48.0525,-94.9858,2014,249,Children,B,"[-95.0118, 48.0345, -94.9598, 48.0705]",2014-09-07
717,44.9908,-101.219,2014,326,Children,A,"[-101.245, 44.9728, -101.193, 45.0088]",2014-11-23
718,47.8639,-95.1497,2014,112,Children,B,"[-95.1757, 47.8459, -95.1237, 47.8819]",2014-04-23
719,35.3779,-78.6633,2015,67,Children,B,"[-78.6893, 35.3599, -78.6373, 35.3959]",2015-03-09
720,31.34778056,-84.50495278,2015,34,Children,A,"[-84.53095, 31.32978, -84.47895, 31.36578]",2015-02-04
721,44.1183,-99.3328,2014,240,Children,A,"[-99.3588, 44.1003, -99.3068, 44.1363]",2014-08-29
722,33.787296000000005,-117.00678500000001,2015,186,Children,B,"[-117.03278, 33.7693, -116.98079, 33.8053]",2015-07-06
723,39.4551,-75.0558,2015,42,Children,A,"[-75.0818, 39.4371, -75.0298, 39.4731]",2015-02-12
724,46.75222222,-113.71027778,2014,198,Children,B,"[-113.73628, 46.73422, -113.68428, 46.77022]",2014-07-18
725,30.0659,-82.6812,2014,343,Children,B,"[-82.7072, 30.0479, -82.6552, 30.0839]",2014-12-10
726,38.1492,-91.2639,2015,284,Children,B,"[-91.2899, 38.1312, -91.2379, 38.1672]",2015-10-12
727,31.4492524,-94.2569032,2015,19,Children,B,"[-94.2829, 31.43125, -94.2309, 31.46725]",2015-01-20
728,43.9558,-99.2186,2015,122,Children,B,"[-99.2446, 43.9378, -99.1926, 43.9738]",2015-05-03
729,46.09667,-100.63783000000001,2014,177,Children,A,"[-100.66383, 46.07867, -100.61183, 46.11467]",2014-06-27
730,48.8153,-122.6815,2015,232,Children,A,"[-122.7075, 48.7973, -122.6555, 48.8333]",2015-08-21
731,43.038140000000006,-102.53575,2015,271,Children,B,"[-102.56175, 43.02014, -102.50975, 43.05614]",2015-09-29
732,37.50728,-122.292955,2015,263,Children,A,"[-122.31896, 37.48928, -122.26696, 37.52528]",2015-09-21
733,47.0944,-95.8331,2014,111,Children,B,"[-95.8591, 47.0764, -95.8071, 47.1124]",2014-04-22
734,33.77167778,-85.32323333,2015,38,Children,B,"[-85.34923, 33.75368, -85.29723, 33.78968]",2015-02-08
735,44.98597,-88.32755,2015,109,Children,A,"[-88.35355, 44.96797, -88.30155, 45.00397]",2015-04-20
736,35.7367,-81.27195,2014,72,Children,A,"[-81.29795, 35.7187, -81.24595, 35.7547]",2014-03-14
737,35.20878333,-81.50066666,2014,299,Children,A,"[-81.52667, 35.19078, -81.47467, 35.22678]",2014-10-27
738,33.672894,-116.153792,2014,313,Children,A,"[-116.17979, 33.65489, -116.12779, 33.69089]",2014-11-10
739,36.06385,-76.67153333,2014,170,Children,A,"[-76.69753, 36.04585, -76.64553, 36.08185]",2014-06-20
740,34.115731,-117.23841999999999,2014,236,Children,A,"[-117.26442, 34.09773, -117.21242, 34.13373]",2014-08-25
741,33.764942,-117.180218,2014,298,Children,A,"[-117.20622, 33.74694, -117.15422, 33.78294]",2014-10-26
742,35.33266666,-78.98503333,2014,92,Children,B,"[-79.01103, 35.31467, -78.95903, 35.35067]",2014-04-03
743,41.729,-74.6234,2014,153,Children,A,"[-74.6494, 41.711, -74.5974, 41.747]",2014-06-03
744,33.268249,-117.240191,2015,270,Children,A,"[-117.26619, 33.25025, -117.21419, 33.28625]",2015-09-28
745,35.75058333,-78.2225,2014,61,Children,B,"[-78.2485, 35.73258, -78.1965, 35.76858]",2014-03-03
746,30.529,-87.0477,2014,36,Children,B,"[-87.0737, 30.511, -87.0217, 30.547]",2014-02-06
747,39.136111,-83.111889,2015,88,Children,B,"[-83.13789, 39.11811, -83.08589, 39.15411]",2015-03-30
748,35.755066,-79.47135,2015,95,Children,B,"[-79.49735, 35.73707, -79.44535, 35.77307]",2015-04-06
749,33.97163333,-78.42216666,2014,113,Children,B,"[-78.44817, 33.95363, -78.39617, 33.98963]",2014-04-24
750,47.8822,-94.8933,2015,123,Children,B,"[-94.9193, 47.8642, -94.8673, 47.9002]",2015-05-04
751,33.221,-84.23036667,2014,319,Children,A,"[-84.25637, 33.203, -84.20437, 33.239]",2014-11-16
752,32.60055556,-82.30972222,2014,140,Children,A,"[-82.33572, 32.58256, -82.28372, 32.61856]",2014-05-21
753,46.5092,-116.3389,2015,178,Children,C,"[-116.3649, 46.4912, -116.3129, 46.5272]",2015-06-28
754,44.7625,-121.2669,2014,74,Children,A,"[-121.2929, 44.7445, -121.2409, 44.7805]",2014-03-16
755,40.7974,-73.2022,2015,212,Children,A,"[-73.2282, 40.7794, -73.1762, 40.8154]",2015-08-01
756,47.8656,-95.0781,2015,291,Children,B,"[-95.1041, 47.8476, -95.0521, 47.8836]",2015-10-19
757,26.5765,-81.6522,2015,107,Children,B,"[-81.6782, 26.5585, -81.6262, 26.5945]",2015-04-18
758,45.3747,-108.5625,2015,119,Children,B,"[-108.5885, 45.3567, -108.5365, 45.3927]",2015-04-30
759,38.33055248,-81.84077681,2015,319,Children,B,"[-81.86678, 38.31255, -81.81478, 38.34855]",2015-11-16
760,47.875,-94.9997,2014,299,Children,B,"[-95.0257, 47.857, -94.9737, 47.893]",2014-10-27
761,37.41175393,-81.09043551,2015,123,Children,A,"[-81.11644, 37.39375, -81.06444, 37.42975]",2015-05-04
762,39.7084,-74.9503,2015,252,Children,A,"[-74.9763, 39.6904, -74.9243, 39.7264]",2015-09-10
763,33.634087,-81.445564,2015,195,Children,B,"[-81.47156, 33.61609, -81.41956, 33.65209]",2015-07-15
764,47.8722,-95.0067,2015,113,Children,B,"[-95.0327, 47.8542, -94.9807, 47.8902]",2015-04-24
765,47.8658,-95.0783,2015,106,Children,A,"[-95.1043, 47.8478, -95.0523, 47.8838]",2015-04-17
766,34.240809999999996,-117.26375,2015,184,Children,B,"[-117.28975, 34.22281, -117.23775, 34.25881]",2015-07-04
767,47.8747,-94.9089,2014,296,Children,B,"[-94.9349, 47.8567, -94.8829, 47.8927]",2014-10-24
768,47.8736,-94.9342,2014,109,Children,A,"[-94.9602, 47.8556, -94.9082, 47.8916]",2014-04-20
769,47.0956,-95.8439,2014,102,Children,C,"[-95.8699, 47.0776, -95.8179, 47.1136]",2014-04-13
770,27.219140999999997,-97.795147,2014,48,Children,B,"[-97.82115, 27.20114, -97.76915, 27.23714]",2014-02-18
771,43.38,-123.2825,2015,181,Children,A,"[-123.3085, 43.362, -123.2565, 43.398]",2015-07-01
772,35.652433,-81.785366,2015,77,Children,A,"[-81.81137, 35.63443, -81.75937, 35.67043]",2015-03-19
773,34.6344,-96.7394,2014,20,Children,C,"[-96.7654, 34.6164, -96.7134, 34.6524]",2014-01-21
774,32.9884334,-94.9637908,2015,25,Children,A,"[-94.98979, 32.97043, -94.93779, 33.00643]",2015-01-26
775,32.75667,-116.98446000000001,2014,280,Children,A,"[-117.01046, 32.73867, -116.95846, 32.77467]",2014-10-08
776,47.8675,-95.0722,2014,125,Children,B,"[-95.0982, 47.8495, -95.0462, 47.8855]",2014-05-06
777,35.050945,-82.703255,2014,102,Children,B,"[-82.72925, 35.03294, -82.67726, 35.06894]",2014-04-13
778,34.363361,-81.076859,2014,27,Children,B,"[-81.10286, 34.34536, -81.05086, 34.38136]",2014-01-28
779,41.7098,-73.8482,2015,109,Children,B,"[-73.8742, 41.6918, -73.8222, 41.7278]",2015-04-20
780,48.1078,-105.1867,2015,125,Children,A,"[-105.2127, 48.0898, -105.1607, 48.1258]",2015-05-06
781,45.28,-122.32472,2015,174,Children,A,"[-122.35072, 45.262, -122.29872, 45.298]",2015-06-24
782,45.4286,-108.5122,2015,180,Children,A,"[-108.5382, 45.4106, -108.4862, 45.4466]",2015-06-30
783,32.1626501,-96.577209,2015,276,Children,C,"[-96.60321, 32.14465, -96.55121, 32.18065]",2015-10-04
784,36.299046999999995,-78.603998,2015,290,Children,B,"[-78.63, 36.28105, -78.578, 36.31705]",2015-10-18
785,33.513633,-98.005772,2014,118,Children,B,"[-98.03177, 33.49563, -97.97977, 33.53163]",2014-04-29
786,32.76672222,-83.48208333,2014,78,Children,A,"[-83.50808, 32.74872, -83.45608, 32.78472]",2014-03-20
787,35.786183,-80.8316,2015,98,Children,A,"[-80.8576, 35.76818, -80.8056, 35.80418]",2015-04-09
788,47.8692,-94.9164,2014,298,Children,B,"[-94.9424, 47.8512, -94.8904, 47.8872]",2014-10-26
789,44.0692,-99.4897,2014,263,Children,A,"[-99.5157, 44.0512, -99.4637, 44.0872]",2014-09-21
790,43.6625,-121.50056000000001,2015,171,Children,A,"[-121.52656, 43.6445, -121.47456, 43.6805]",2015-06-21
791,32.18816493,-90.26487655,2015,296,Children,B,"[-90.29088, 32.17016, -90.23888, 32.20616]",2015-10-24
792,42.9067,-108.8067,2015,176,Children,B,"[-108.8327, 42.8887, -108.7807, 42.9247]",2015-06-26
793,38.696011999999996,-120.989698,2014,218,Children,A,"[-121.0157, 38.67801, -120.9637, 38.71401]",2014-08-07
794,45.3144,-107.3661,2015,266,Children,A,"[-107.3921, 45.2964, -107.3401, 45.3324]",2015-09-24
795,39.027471999999996,-122.66476499999999,2014,286,Children,A,"[-122.69076, 39.00947, -122.63876, 39.04547]",2014-10-14
796,28.3745,-81.3112,2014,363,Children,B,"[-81.3372, 28.3565, -81.2852, 28.3925]",2014-12-30
797,33.53746944,-83.94861111,2015,143,Children,B,"[-83.97461, 33.51947, -83.92261, 33.55547]",2015-05-24
798,35.82131666,-80.80825,2014,53,Children,A,"[-80.83425, 35.80332, -80.78225, 35.83932]",2014-02-23
799,43.0907,-76.0718,2015,115,Children,B,"[-76.0978, 43.0727, -76.0458, 43.1087]",2015-04-26
800,34.91376666,-79.26296666,2014,243,Children,B,"[-79.28897, 34.89577, -79.23697, 34.93177]",2014-09-01
801,32.10718889,-82.98781667,2015,75,Children,B,"[-83.01382, 32.08919, -82.96182, 32.12519]",2015-03-17
802,32.85819444,-84.854,2014,286,Children,B,"[-84.88, 32.84019, -84.828, 32.87619]",2014-10-14
803,43.24767,-102.33367,2014,176,Children,B,"[-102.35967, 43.22967, -102.30767, 43.26567]",2014-06-26
804,42.1087,-75.9605,2015,124,Children,B,"[-75.9865, 42.0907, -75.9345, 42.1267]",2015-05-05
805,33.909515,-81.217552,2015,227,Children,B,"[-81.24355, 33.89152, -81.19155, 33.92752]",2015-08-16
806,36.105833000000004,-78.7265,2015,32,Children,B,"[-78.7525, 36.08783, -78.7005, 36.12383]",2015-02-02
807,43.14893,-71.94686390000001,2014,115,Children,A,"[-71.97286, 43.13093, -71.92086, 43.16693]",2014-04-26
808,38.01623611,-79.84636111,2014,81,Children,B,"[-79.87236, 37.99824, -79.82036, 38.03424]",2014-03-23
809,48.0072,-94.7914,2014,130,Children,A,"[-94.8174, 47.9892, -94.7654, 48.0252]",2014-05-11
810,35.18365,-78.989183,2015,102,Children,B,"[-79.01518, 35.16565, -78.96318, 35.20165]",2015-04-13
811,43.55297,-101.66183000000001,2015,270,Children,C,"[-101.68783, 43.53497, -101.63583, 43.57097]",2015-09-28
812,37.65277778,-118.98944444,2014,252,Children,A,"[-119.01544, 37.63478, -118.96344, 37.67078]",2014-09-10
813,47.8733,-94.9997,2014,106,Children,B,"[-95.0257, 47.8553, -94.9737, 47.8913]",2014-04-17
814,32.736406,-87.754061,2015,294,Children,A,"[-87.78006, 32.71841, -87.72806, 32.75441]",2015-10-22
815,34.132713,-82.21998599999999,2014,127,Children,B,"[-82.24599, 34.11471, -82.19399, 34.15071]",2014-05-08
816,34.86833333,-79.374,2014,58,Children,B,"[-79.4, 34.85033, -79.348, 34.88633]",2014-02-28
817,43.34583,-124.20583,2014,227,Children,A,"[-124.23183, 43.32783, -124.17983, 43.36383]",2014-08-16
818,32.68528056,-83.80641667,2014,4,Children,B,"[-83.83242, 32.66728, -83.78042, 32.70328]",2014-01-05
819,47.8803,-94.8936,2014,142,Children,B,"[-94.9196, 47.8623, -94.8676, 47.8983]",2014-05-23
820,47.8697,-95.005,2014,144,Children,B,"[-95.031, 47.8517, -94.979, 47.8877]",2014-05-25
821,35.952147499999995,-80.855145,2014,61,Children,A,"[-80.88114, 35.93415, -80.82914, 35.97015]",2014-03-03
822,47.8694,-95.1533,2014,107,Children,A,"[-95.1793, 47.8514, -95.1273, 47.8874]",2014-04-18
823,36.26146666,-79.88768333,2014,133,Children,A,"[-79.91368, 36.24347, -79.86168, 36.27947]",2014-05-14
824,28.4779,-81.0666,2014,142,Children,B,"[-81.0926, 28.4599, -81.0406, 28.4959]",2014-05-23
825,39.9624,-74.5794,2015,141,Children,B,"[-74.6054, 39.9444, -74.5534, 39.9804]",2015-05-22
826,47.8803,-94.9836,2014,142,Children,B,"[-95.0096, 47.8623, -94.9576, 47.8983]",2014-05-23
827,39.5402,-74.8975,2014,116,Children,A,"[-74.9235, 39.5222, -74.8715, 39.5582]",2014-04-27
828,41.5322,-124.0108,2015,237,Children,B,"[-124.0368, 41.5142, -123.9848, 41.5502]",2015-08-26
829,35.2961,-80.43246666,2014,183,Children,A,"[-80.45847, 35.2781, -80.40647, 35.3141]",2014-07-03
830,48.1164,-105.1758,2015,262,Children,B,"[-105.2018, 48.0984, -105.1498, 48.1344]",2015-09-20
