,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
790,45.9657,-89.52946,2015,202,Fireworks,A,"[-89.55546, 45.9477, -89.50346, 45.9837]",2015-07-22
791,46.3894,-116.7958,2015,175,Fireworks,A,"[-116.8218, 46.3714, -116.7698, 46.4074]",2015-06-25
792,32.903191,-80.318146,2014,191,Fireworks,B,"[-80.34415, 32.88519, -80.29215, 32.92119]",2014-07-11
793,47.6592,-102.3122,2014,186,Fireworks,B,"[-102.3382, 47.6412, -102.2862, 47.6772]",2014-07-06
794,41.82563,-103.681,2014,181,Fireworks,B,"[-103.707, 41.80763, -103.655, 41.84363]",2014-07-01
795,44.7525,-121.2697,2015,175,Fireworks,A,"[-121.2957, 44.7345, -121.2437, 44.7705]",2015-06-25
796,37.88082815,-81.90052191,2014,86,Fireworks,B,"[-81.92652, 37.86283, -81.87452, 37.89883]",2014-03-28
797,33.9433,-116.8383,2014,155,Fireworks,B,"[-116.8643, 33.9253, -116.8123, 33.9613]",2014-06-05
798,44.823,-121.23299999999999,2014,192,Fireworks,B,"[-121.259, 44.805, -121.207, 44.841]",2014-07-12
799,39.2,-96.51,2015,88,Fireworks,A,"[-96.536, 39.182, -96.484, 39.218]",2015-03-30
800,46.2628,-100.67,2015,272,Fireworks,E,"[-100.696, 46.2448, -100.644, 46.2808]",2015-09-30
801,48.38055556,-114.0575,2014,185,Fireworks,A,"[-114.0835, 48.36256, -114.0315, 48.39856]",2014-07-05
802,47.40444444,-121.11083333,2014,185,Fireworks,B,"[-121.13683, 47.38644, -121.08483, 47.42244]",2014-07-05
803,41.092543,-111.73143600000002,2014,183,Fireworks,B,"[-111.75744, 41.07454, -111.70544, 41.11054]",2014-07-03
804,45.316559999999996,-107.91913999999998,2015,185,Fireworks,A,"[-107.94514, 45.29856, -107.89314, 45.33456]",2015-07-05
805,47.1599,-113.4658,2014,185,Fireworks,A,"[-113.4918, 47.1419, -113.4398, 47.1779]",2014-07-05
806,46.39543,-120.35717,2015,183,Fireworks,B,"[-120.38317, 46.37743, -120.33117, 46.41343]",2015-07-03
807,44.78549,-83.40484599999999,2015,193,Fireworks,A,"[-83.43085, 44.76749, -83.37885, 44.80349]",2015-07-13
808,45.7628,-101.0831,2015,125,Fireworks,A,"[-101.1091, 45.7448, -101.0571, 45.7808]",2015-05-06
809,46.38163,-120.73145,2015,183,Fireworks,A,"[-120.75745, 46.36363, -120.70545, 46.39963]",2015-07-03
810,32.84807,-92.77328,2014,187,Fireworks,B,"[-92.79928, 32.83007, -92.74728, 32.86607]",2014-07-07
811,35.98573333,-80.46036666,2014,55,Fireworks,B,"[-80.48637, 35.96773, -80.43437, 36.00373]",2014-02-25
812,39.40596098,-79.70120872,2014,70,Fireworks,B,"[-79.72721, 39.38796, -79.67521, 39.42396]",2014-03-12
813,47.31947,-116.8853,2015,191,Fireworks,A,"[-116.9113, 47.30147, -116.8593, 47.33747]",2015-07-11
814,47.35,-124.3,2014,185,Fireworks,B,"[-124.326, 47.332, -124.274, 47.368]",2014-07-05
815,46.0894,-100.66,2014,180,Fireworks,A,"[-100.686, 46.0714, -100.634, 46.1074]",2014-06-30
816,35.21,-106.3641,2014,50,Fireworks,A,"[-106.3901, 35.192, -106.3381, 35.228]",2014-02-20
817,43.724896,-89.477956,2014,165,Fireworks,A,"[-89.50396, 43.7069, -89.45196, 43.7429]",2014-06-15
818,48.5561,-112.9997,2015,191,Fireworks,A,"[-113.0257, 48.5381, -112.9737, 48.5741]",2015-07-11
819,43.59884,-116.14737,2014,194,Fireworks,B,"[-116.17337, 43.58084, -116.12137, 43.61684]",2014-07-14
820,32.4369,-90.0744,2014,2,Fireworks,A,"[-90.1004, 32.4189, -90.0484, 32.4549]",2014-01-03
821,48.0919,-105.6308,2015,185,Fireworks,B,"[-105.6568, 48.0739, -105.6048, 48.1099]",2015-07-05
822,46.38986,-120.34745,2014,178,Fireworks,A,"[-120.37345, 46.37186, -120.32145, 46.40786]",2014-06-28
823,47.6494,-101.8408,2015,183,Fireworks,B,"[-101.8668, 47.6314, -101.8148, 47.6674]",2015-07-03
824,37.45131905,-81.68526156,2014,110,Fireworks,A,"[-81.71126, 37.43332, -81.65926, 37.46932]",2014-04-21
825,38.054547899999996,-82.47383135,2014,113,Fireworks,B,"[-82.49983, 38.03655, -82.44783, 38.07255]",2014-04-24
826,48.03958,-118.67047,2015,185,Fireworks,A,"[-118.69647, 48.02158, -118.64447, 48.05758]",2015-07-05
827,37.17,-101.34,2015,185,Fireworks,A,"[-101.366, 37.152, -101.314, 37.188]",2015-07-05
828,46.14806,-92.14395999999999,2014,186,Fireworks,A,"[-92.16996, 46.13006, -92.11796, 46.16606]",2014-07-06
829,43.03183,-102.54522,2014,183,Fireworks,B,"[-102.57122, 43.01383, -102.51922, 43.04983]",2014-07-03
830,46.953,-122.6266,2015,185,Fireworks,B,"[-122.6526, 46.935, -122.6006, 46.971]",2015-07-05
831,48.5686,-113.0144,2015,184,Fireworks,A,"[-113.0404, 48.5506, -112.9884, 48.5866]",2015-07-04
832,45.6097,-107.4723,2014,184,Fireworks,A,"[-107.4983, 45.5917, -107.4463, 45.6277]",2014-07-04
833,37.76,-97.55,2015,18,Fireworks,A,"[-97.576, 37.742, -97.524, 37.778]",2015-01-19
834,34.9062,-80.0823,2014,25,Fireworks,B,"[-80.1083, 34.8882, -80.0563, 34.9242]",2014-01-26
835,44.4757,-105.59733,2014,185,Fireworks,B,"[-105.62333, 44.4577, -105.57133, 44.4937]",2014-07-05
836,44.710231,-68.612549,2015,213,Fireworks,A,"[-68.63855, 44.69223, -68.58655, 44.72823]",2015-08-02
837,44.0231,-107.9867,2014,185,Fireworks,A,"[-108.0127, 44.0051, -107.9607, 44.0411]",2014-07-05
838,45.7319,-122.3709,2015,203,Fireworks,B,"[-122.3969, 45.7139, -122.3449, 45.7499]",2015-07-23
839,44.7578,-121.2675,2014,185,Fireworks,A,"[-121.2935, 44.7398, -121.2415, 44.7758]",2014-07-05
840,37.47,-97.26,2015,186,Fireworks,A,"[-97.286, 37.452, -97.234, 37.488]",2015-07-06
841,37.95569267,-81.37961175,2015,330,Fireworks,C,"[-81.40561, 37.93769, -81.35361, 37.97369]",2015-11-27
842,35.2085,-106.3621,2014,50,Fireworks,A,"[-106.3881, 35.1905, -106.3361, 35.2265]",2014-02-20
843,46.0911,-100.6644,2015,180,Fireworks,A,"[-100.6904, 46.0731, -100.6384, 46.1091]",2015-06-30
844,46.9157,-104.0109,2015,194,Fireworks,A,"[-104.0369, 46.8977, -103.9849, 46.9337]",2015-07-14
845,43.18861,-102.75175,2014,183,Fireworks,B,"[-102.77775, 43.17061, -102.72575, 43.20661]",2014-07-03
846,48.5461,-113.0175,2015,176,Fireworks,A,"[-113.0435, 48.5281, -112.9915, 48.5641]",2015-06-26
847,42.2829,-123.5898,2014,186,Fireworks,A,"[-123.6158, 42.2649, -123.5638, 42.3009]",2014-07-06
848,48.5536,-113.0175,2015,184,Fireworks,B,"[-113.0435, 48.5356, -112.9915, 48.5716]",2015-07-04
849,35.09871666,-79.72316666,2014,117,Fireworks,A,"[-79.74917, 35.08072, -79.69717, 35.11672]",2014-04-28
850,35.27923333,-80.6647,2014,185,Fireworks,A,"[-80.6907, 35.26123, -80.6387, 35.29723]",2014-07-05
851,46.9537,-123.1025,2015,180,Fireworks,A,"[-123.1285, 46.9357, -123.0765, 46.9717]",2015-06-30
852,44.3592,-100.3798,2015,181,Fireworks,A,"[-100.4058, 44.3412, -100.3538, 44.3772]",2015-07-01
853,35.28186666,-79.17956666,2014,186,Fireworks,B,"[-79.20557, 35.26387, -79.15357, 35.29987]",2014-07-06
854,44.0728,-99.5028,2014,188,Fireworks,B,"[-99.5288, 44.0548, -99.4768, 44.0908]",2014-07-08
855,46.66804417,-92.83086536,2015,117,Fireworks,A,"[-92.85687, 46.65004, -92.80487, 46.68604]",2015-04-28
856,38.34449425,-81.76857025,2014,100,Fireworks,A,"[-81.79457, 38.32649, -81.74257, 38.36249]",2014-04-11
857,45.82973285,-93.4164372,2015,184,Fireworks,A,"[-93.44244, 45.81173, -93.39044, 45.84773]",2015-07-04
858,29.561999999999998,-81.624,2015,149,Fireworks,B,"[-81.65, 29.544, -81.598, 29.58]",2015-05-30
859,38.0,-100.98,2015,185,Fireworks,A,"[-101.006, 37.982, -100.954, 38.018]",2015-07-05
860,46.774304,-67.838634,2015,186,Fireworks,A,"[-67.86463, 46.7563, -67.81263, 46.7923]",2015-07-06
861,41.8112,-103.6708,2014,185,Fireworks,B,"[-103.6968, 41.7932, -103.6448, 41.8292]",2014-07-05
862,43.3105,-102.36586,2014,179,Fireworks,A,"[-102.39186, 43.2925, -102.33986, 43.3285]",2014-06-29
863,46.1941,-84.65579,2015,120,Fireworks,C,"[-84.68179, 46.1761, -84.62979, 46.2121]",2015-05-01
864,38.4,-98.78,2015,185,Fireworks,A,"[-98.806, 38.382, -98.754, 38.418]",2015-07-05
865,48.5436,-113.0153,2015,205,Fireworks,B,"[-113.0413, 48.5256, -112.9893, 48.5616]",2015-07-25
866,35.77603333,-77.1723,2014,180,Fireworks,C,"[-77.1983, 35.75803, -77.1463, 35.79403]",2014-06-30
867,39.5466526,-79.66212768,2014,111,Fireworks,A,"[-79.68813, 39.52865, -79.63613, 39.56465]",2014-04-22
868,37.64,-98.73,2015,185,Fireworks,A,"[-98.756, 37.622, -98.704, 37.658]",2015-07-05
869,45.0331,-101.2392,2015,192,Fireworks,A,"[-101.2652, 45.0151, -101.2132, 45.0511]",2015-07-12
870,38.9,-99.32,2015,185,Fireworks,A,"[-99.346, 38.882, -99.294, 38.918]",2015-07-05
871,46.0219,-92.8303,2014,138,Fireworks,B,"[-92.8563, 46.0039, -92.8043, 46.0399]",2014-05-19
872,41.3887,-74.1283,2015,117,Fireworks,B,"[-74.1543, 41.3707, -74.1023, 41.4067]",2015-04-28
873,26.6452,-81.6693,2014,185,Fireworks,B,"[-81.6953, 26.6272, -81.6433, 26.6632]",2014-07-05
874,42.00977,-97.40751999999999,2015,93,Fireworks,B,"[-97.43352, 41.99177, -97.38152, 42.02777]",2015-04-04
875,44.83889,-117.975,2014,186,Fireworks,A,"[-118.001, 44.82089, -117.949, 44.85689]",2014-07-06
876,35.34188333,-77.53418333,2014,293,Fireworks,A,"[-77.56018, 35.32388, -77.50818, 35.35988]",2014-10-21
877,45.30341,-88.52353000000001,2014,201,Fireworks,A,"[-88.54953, 45.28541, -88.49753, 45.32141]",2014-07-21
878,37.43087875,-81.06701594,2014,107,Fireworks,A,"[-81.09302, 37.41288, -81.04102, 37.44888]",2014-04-18
879,37.98,-100.86,2015,186,Fireworks,A,"[-100.886, 37.962, -100.834, 37.998]",2015-07-06
880,47.8545,-117.6601,2015,185,Fireworks,A,"[-117.6861, 47.8365, -117.6341, 47.8725]",2015-07-05
881,42.6694,-122.7458,2015,185,Fireworks,A,"[-122.7718, 42.6514, -122.7198, 42.6874]",2015-07-05
882,43.0339,-108.7708,2014,186,Fireworks,A,"[-108.7968, 43.0159, -108.7448, 43.0519]",2014-07-06
883,27.0572,-81.0689,2015,189,Fireworks,B,"[-81.0949, 27.0392, -81.0429, 27.0752]",2015-07-09
884,40.88583333,-104.6375,2014,305,Fireworks,A,"[-104.6635, 40.86783, -104.6115, 40.90383]",2014-11-02
885,47.8052,-117.5763,2014,185,Fireworks,A,"[-117.6023, 47.7872, -117.5503, 47.8232]",2014-07-05
886,40.716928,-111.29846,2014,186,Fireworks,A,"[-111.32446, 40.69893, -111.27246, 40.73493]",2014-07-06
887,48.062020000000004,-118.89962,2014,185,Fireworks,B,"[-118.92562, 48.04402, -118.87362, 48.08002]",2014-07-05
888,48.5439,-113.0153,2015,207,Fireworks,B,"[-113.0413, 48.5259, -112.9893, 48.5619]",2015-07-27
889,37.68187329999999,-80.33690382,2014,74,Fireworks,B,"[-80.3629, 37.66387, -80.3109, 37.69987]",2014-03-16
890,46.5324,-111.9726,2015,187,Fireworks,B,"[-111.9986, 46.5144, -111.9466, 46.5504]",2015-07-07
891,37.98388447,-81.63471781,2015,322,Fireworks,F,"[-81.66072, 37.96588, -81.60872, 38.00188]",2015-11-19
892,48.5528,-113.015,2015,236,Fireworks,A,"[-113.041, 48.5348, -112.989, 48.5708]",2015-08-25
893,47.3478,-124.2983,2015,173,Fireworks,A,"[-124.3243, 47.3298, -124.2723, 47.3658]",2015-06-23
894,48.068000000000005,-113.9935,2014,186,Fireworks,A,"[-114.0195, 48.05, -113.9675, 48.086]",2014-07-06
895,39.153,-108.9863,2015,227,Fireworks,C,"[-109.0123, 39.135, -108.9603, 39.171]",2015-08-16
896,48.28967,-109.91958000000001,2015,185,Fireworks,C,"[-109.94558, 48.27167, -109.89358, 48.30767]",2015-07-05
897,38.83,-97.63,2015,185,Fireworks,A,"[-97.656, 38.812, -97.604, 38.848]",2015-07-05
898,45.81131,-100.81841999999999,2014,185,Fireworks,A,"[-100.84442, 45.79331, -100.79242, 45.82931]",2014-07-05
899,48.5553,-113.0144,2015,205,Fireworks,A,"[-113.0404, 48.5373, -112.9884, 48.5733]",2015-07-25
900,33.5553,-114.5264,2014,132,Fireworks,B,"[-114.5524, 33.5373, -114.5004, 33.5733]",2014-05-13
901,48.4742,-108.7569,2015,185,Fireworks,A,"[-108.7829, 48.4562, -108.7309, 48.4922]",2015-07-05
902,44.0232,-107.9861,2014,184,Fireworks,A,"[-108.0121, 44.0052, -107.9601, 44.0412]",2014-07-04
903,44.0083,-107.897103,2014,185,Fireworks,B,"[-107.9231, 43.9903, -107.8711, 44.0263]",2014-07-05
904,38.98,-95.65,2015,185,Fireworks,A,"[-95.676, 38.962, -95.624, 38.998]",2015-07-05
905,36.025890000000004,-118.80003,2014,184,Fireworks,A,"[-118.82603, 36.00789, -118.77403, 36.04389]",2014-07-04
906,43.24644,-102.82072,2014,181,Fireworks,B,"[-102.84672, 43.22844, -102.79472, 43.26444]",2014-07-01
907,43.021359999999994,-102.56153,2014,185,Fireworks,A,"[-102.58753, 43.00336, -102.53553, 43.03936]",2014-07-05
908,46.0922,-100.6594,2014,181,Fireworks,A,"[-100.6854, 46.0742, -100.6334, 46.1102]",2014-07-01
909,46.37543,-120.70905,2015,178,Fireworks,B,"[-120.73505, 46.35743, -120.68305, 46.39343]",2015-06-28
910,45.8103,-100.8183,2015,179,Fireworks,A,"[-100.8443, 45.7923, -100.7923, 45.8283]",2015-06-29
911,45.0047,-101.2333,2015,182,Fireworks,A,"[-101.2593, 44.9867, -101.2073, 45.0227]",2015-07-02
912,47.1461,-116.919197,2015,196,Fireworks,A,"[-116.9452, 47.1281, -116.8932, 47.1641]",2015-07-16
913,35.93213333,-81.1649,2014,74,Fireworks,A,"[-81.1909, 35.91413, -81.1389, 35.95013]",2014-03-16
914,48.5544,-113.0075,2015,185,Fireworks,A,"[-113.0335, 48.5364, -112.9815, 48.5724]",2015-07-05
915,37.5,-97.63,2015,185,Fireworks,A,"[-97.656, 37.482, -97.604, 37.518]",2015-07-05
916,42.8159,-106.281,2015,338,Fireworks,A,"[-106.307, 42.7979, -106.255, 42.8339]",2015-12-05
917,48.56222,-113.01186000000001,2014,92,Fireworks,A,"[-113.03786, 48.54422, -112.98586, 48.58022]",2014-04-03
918,47.8167,-121.9465,2015,186,Fireworks,B,"[-121.9725, 47.7987, -121.9205, 47.8347]",2015-07-06
919,39.27042,-119.66303,2014,186,Fireworks,A,"[-119.68903, 39.25242, -119.63703, 39.28842]",2014-07-06
920,35.2085,-106.3618,2014,50,Fireworks,A,"[-106.3878, 35.1905, -106.3358, 35.2265]",2014-02-20
921,48.0567,-106.0494,2015,201,Fireworks,A,"[-106.0754, 48.0387, -106.0234, 48.0747]",2015-07-21
922,48.5762,-117.3514,2015,185,Fireworks,A,"[-117.3774, 48.5582, -117.3254, 48.5942]",2015-07-05
923,37.76065,-110.43505,2015,225,Fireworks,A,"[-110.46105, 37.74265, -110.40905, 37.77865]",2015-08-14
924,39.88443671,-80.68977877,2014,95,Fireworks,B,"[-80.71578, 39.86644, -80.66378, 39.90244]",2014-04-06
925,45.89083617,-92.9738377,2015,122,Fireworks,C,"[-92.99984, 45.87284, -92.94784, 45.90884]",2015-05-03
